TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Mischief,2010,12,5,23.0,18.0,49.27884634193332,-123.12562424475392,Central Business District
Break and Enter Residential/Other,2010,8,3,11.0,0.0,49.26704592609819,-123.06929762434235,Grandview-Woodland
Theft of Vehicle,2010,12,11,22.0,55.0,49.260570789089485,-123.12922242591587,Fairview
Theft of Vehicle,2010,3,19,23.0,0.0,49.261522521140556,-123.12918780199271,Fairview
Theft from Vehicle,2010,8,8,21.0,0.0,49.258718436380214,-123.1292746243053,Fairview
Break and Enter Residential/Other,2010,8,12,8.0,15.0,49.211961821773116,-123.06949465448623,Victoria-Fraserview
Other Theft,2010,5,27,17.0,15.0,49.28189803821785,-123.12073833861001,Central Business District
Theft of Vehicle,2010,8,18,18.0,0.0,49.274666404501424,-123.06572152605409,Grandview-Woodland
Theft from Vehicle,2010,6,13,11.0,0.0,49.23712817279652,-123.13850933639739,Shaughnessy
Theft from Vehicle,2010,6,29,14.0,30.0,49.23617441495714,-123.0517776576026,Renfrew-Collingwood
Theft from Vehicle,2010,4,13,7.0,30.0,49.23784969947842,-123.15974880574696,Arbutus Ridge
Theft from Vehicle,2010,10,19,2.0,0.0,49.2616918245483,-123.18490047938238,Kitsilano
Break and Enter Residential/Other,2010,6,13,17.0,30.0,49.280319520870655,-123.06985505435755,Grandview-Woodland
Other Theft,2010,5,28,21.0,58.0,49.28189803821785,-123.12073833861001,Central Business District
Mischief,2010,6,22,22.0,0.0,49.276941733617974,-123.122664066888,Central Business District
Other Theft,2010,5,29,17.0,16.0,49.28189803821785,-123.12073833861001,Central Business District
Break and Enter Residential/Other,2010,4,1,4.0,30.0,49.28023236781762,-123.06939020696512,Grandview-Woodland
Break and Enter Residential/Other,2010,10,26,17.0,0.0,49.28023236781762,-123.06939020696512,Grandview-Woodland
Theft from Vehicle,2010,8,8,18.0,0.0,49.270460440541754,-123.0675802422997,Grandview-Woodland
Theft from Vehicle,2010,2,15,17.0,0.0,49.26104746063735,-123.15218191616829,Kitsilano
Other Theft,2010,6,19,21.0,0.0,49.28189803821785,-123.12073833861001,Central Business District
Other Theft,2010,10,1,18.0,22.0,49.276367040002334,-123.06955361190786,Grandview-Woodland
Break and Enter Residential/Other,2010,6,13,21.0,20.0,49.28031168979934,-123.06911588299424,Grandview-Woodland
Other Theft,2010,1,29,17.0,46.0,49.28141531367472,-123.11965575632308,Central Business District
Other Theft,2010,6,24,16.0,28.0,49.28189803821785,-123.12073833861001,Central Business District
Break and Enter Residential/Other,2010,2,28,13.0,18.0,49.2802265767807,-123.06884572901924,Grandview-Woodland
Mischief,2010,5,11,15.0,8.0,49.26259126320106,-123.13614165522684,Fairview
Break and Enter Residential/Other,2010,5,1,0.0,0.0,49.27933066619064,-123.06987923084029,Grandview-Woodland
Mischief,2010,10,10,14.0,0.0,49.26165536249972,-123.13617481528335,Fairview
Theft from Vehicle,2010,3,4,14.0,0.0,49.23784969947842,-123.15974880574696,Arbutus Ridge
Break and Enter Residential/Other,2010,12,31,8.0,32.0,49.279398739891924,-123.06886341283379,Grandview-Woodland
Break and Enter Residential/Other,2010,12,31,18.0,0.0,49.279398739891924,-123.06886341283379,Grandview-Woodland
Theft of Vehicle,2010,4,29,23.0,30.0,49.274174800488886,-123.02846362401053,Hastings-Sunrise
Theft from Vehicle,2010,2,15,16.0,30.0,49.26104746063735,-123.15218191616829,Kitsilano
Break and Enter Residential/Other,2010,10,25,3.0,30.0,49.26637294411954,-123.06832612000453,Grandview-Woodland
Break and Enter Residential/Other,2010,2,17,22.0,0.0,49.27490247552143,-123.06905085928321,Grandview-Woodland
Break and Enter Residential/Other,2010,5,8,0.0,0.0,49.28908688146266,-123.13809473055949,West End
Mischief,2010,2,15,9.0,2.0,49.264464136743726,-123.13608110725126,Fairview
Theft of Vehicle,2010,9,11,17.0,0.0,49.2765824929239,-123.12515531735626,Central Business District
Theft from Vehicle,2010,6,11,4.0,54.0,49.263411023858595,-123.18392086701041,Kitsilano
Theft from Vehicle,2010,1,17,17.0,30.0,49.26104746063735,-123.15218191616829,Kitsilano
Theft from Vehicle,2010,1,17,12.0,0.0,49.26104746063735,-123.15218191616829,Kitsilano
Break and Enter Residential/Other,2010,11,13,17.0,25.0,49.28725655351174,-123.13958451127468,West End
Theft of Vehicle,2010,1,29,17.0,0.0,49.2744115920196,-123.04549046326899,Hastings-Sunrise
Other Theft,2010,7,12,21.0,25.0,49.28189803821785,-123.12073833861001,Central Business District
Theft from Vehicle,2010,5,31,0.0,0.0,49.2759202643271,-123.12795040647703,Central Business District
Theft from Vehicle,2010,11,17,17.0,0.0,49.26349551944553,-123.18407113460398,Kitsilano
Break and Enter Residential/Other,2010,8,4,21.0,0.0,49.2766916059468,-123.06892027372349,Grandview-Woodland
Theft from Vehicle,2010,8,12,19.0,0.0,49.267250987989115,-123.1553047597803,Kitsilano
Theft from Vehicle,2010,1,2,17.0,0.0,49.26104746063735,-123.15218191616829,Kitsilano
Theft from Vehicle,2010,6,20,1.0,0.0,49.22364341550548,-123.13513714063448,Oakridge
Break and Enter Residential/Other,2010,11,2,14.0,41.0,49.269433729095546,-123.0657086641874,Grandview-Woodland
Theft from Vehicle,2010,6,16,0.0,0.0,49.26350291152137,-123.18456857917171,Kitsilano
Theft from Vehicle,2010,10,7,19.0,0.0,49.263506322593905,-123.1847981267295,Kitsilano
Mischief,2010,3,4,17.0,38.0,49.23175000308937,-123.18835616606265,Dunbar-Southlands
Break and Enter Residential/Other,2010,3,19,1.0,30.0,49.26269174067436,-123.14465382013144,Fairview
Break and Enter Residential/Other,2010,3,19,2.0,0.0,49.262770720144616,-123.14443688958443,Fairview
Other Theft,2010,7,17,12.0,7.0,49.28189803821785,-123.12073833861001,Central Business District
Break and Enter Residential/Other,2010,9,30,9.0,30.0,49.26088211135688,-123.14513423920113,Fairview
Break and Enter Residential/Other,2010,7,2,13.0,0.0,49.25996969701505,-123.145301159828,Fairview
Theft from Vehicle,2010,9,5,1.0,0.0,49.23539499960347,-123.06554948585145,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,10,23,11.0,0.0,49.25987604569664,-123.1447367105733,Fairview
Other Theft,2010,2,4,1.0,55.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Other Theft,2010,2,18,22.0,51.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Other Theft,2010,4,19,7.0,17.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Mischief,2010,9,20,18.0,0.0,49.267766463913645,-123.18763769616638,West Point Grey
Other Theft,2010,4,27,1.0,53.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Other Theft,2010,5,2,12.0,10.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,7,25,21.0,0.0,49.2589752903107,-123.14464460737703,Fairview
Other Theft,2010,5,24,5.0,5.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Theft from Vehicle,2010,2,26,15.0,0.0,49.27605957198745,-123.12773162237379,Central Business District
Theft from Vehicle,2010,8,21,20.0,0.0,49.27605957198745,-123.12773162237379,Central Business District
Theft from Vehicle,2010,8,24,11.0,33.0,49.25280941487448,-123.06618074489023,Kensington-Cedar Cottage
Other Theft,2010,6,2,0.0,54.0,49.24033848175922,-123.076301605972,Kensington-Cedar Cottage
Theft from Vehicle,2010,2,27,11.0,0.0,49.27611857335821,-123.12781935012487,Central Business District
Theft of Vehicle,2010,12,10,15.0,0.0,49.27905136712824,-123.13555134466097,West End
Theft from Vehicle,2010,4,2,14.0,55.0,49.23513566732158,-123.02400766028495,Renfrew-Collingwood
Theft from Vehicle,2010,4,28,20.0,0.0,49.23241091220877,-123.13923280727894,Oakridge
Mischief,2010,7,5,4.0,52.0,49.27734777763993,-123.12009384044937,Central Business District
Theft from Vehicle,2010,5,9,19.0,9.0,49.23672081594218,-123.03832268332424,Renfrew-Collingwood
Break and Enter Residential/Other,2010,6,15,10.0,30.0,49.22707711490229,-123.14548390523267,Kerrisdale
Theft of Vehicle,2010,12,24,16.0,0.0,49.282769071188795,-123.12838749882198,West End
Break and Enter Residential/Other,2010,6,27,16.0,0.0,49.21069450429965,-123.14786149749044,Marpole
Break and Enter Residential/Other,2010,7,7,10.0,45.0,49.26546217467606,-123.14357192904745,Fairview
Break and Enter Residential/Other,2010,8,12,7.0,30.0,49.27398293447303,-123.06838364671967,Grandview-Woodland
Break and Enter Residential/Other,2010,5,28,11.0,0.0,49.292910356612815,-123.13544273711038,West End
Break and Enter Residential/Other,2010,7,16,20.0,0.0,49.29076094583571,-123.13871729158959,West End
Break and Enter Residential/Other,2010,3,16,11.0,10.0,49.29064943479359,-123.13854315165318,West End
Break and Enter Residential/Other,2010,4,21,21.0,0.0,49.272980845283946,-123.06688986288317,Grandview-Woodland
Break and Enter Residential/Other,2010,2,20,12.0,0.0,49.28916398887618,-123.14054124075975,West End
Theft from Vehicle,2010,3,2,16.0,30.0,49.23665974447132,-123.03989842341088,Renfrew-Collingwood
Break and Enter Residential/Other,2010,6,5,12.0,30.0,49.26836191415265,-123.11169002732005,Mount Pleasant
Theft from Vehicle,2010,9,24,19.0,25.0,49.28830441238569,-123.13905267406648,West End
Break and Enter Residential/Other,2010,6,7,16.0,0.0,49.26836191415265,-123.11169002732005,Mount Pleasant
Break and Enter Residential/Other,2010,9,13,15.0,30.0,49.26836191415265,-123.11169002732005,Mount Pleasant
Theft of Vehicle,2010,6,30,10.0,30.0,49.278669393216,-123.12580197988197,Central Business District
Theft of Vehicle,2010,6,24,16.0,0.0,49.278669393216,-123.12580197988197,Central Business District
Break and Enter Residential/Other,2010,2,8,18.0,0.0,49.26048508722126,-123.0677925675926,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,7,21,23.0,31.0,49.26040194993638,-123.06736804734354,Kensington-Cedar Cottage
Theft from Vehicle,2010,1,5,10.0,0.0,49.23597793355843,-123.05418622664912,Renfrew-Collingwood
Theft from Vehicle,2010,9,30,17.0,30.0,49.28830441238569,-123.13905267406648,West End
Theft from Vehicle,2010,6,17,19.0,0.0,49.22219634956891,-123.09079893001731,Sunset
Break and Enter Residential/Other,2010,8,11,14.0,18.0,49.25769083818051,-123.06713608648984,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,3,2,22.0,44.0,49.26951328744192,-123.06689163555335,Grandview-Woodland
Other Theft,2010,7,22,13.0,49.0,49.28189803821785,-123.12073833861001,Central Business District
Break and Enter Residential/Other,2010,7,23,21.0,0.0,49.250247611121296,-123.06643166471419,Kensington-Cedar Cottage
Theft from Vehicle,2010,5,30,4.0,0.0,49.261863711534055,-123.1506525041368,Kitsilano
Break and Enter Residential/Other,2010,8,18,12.0,45.0,49.2383293372279,-123.06804166125553,Kensington-Cedar Cottage
Theft from Vehicle,2010,3,31,20.0,0.0,49.28683143816754,-123.13050512413534,West End
Mischief,2010,10,12,11.0,30.0,49.28406629871215,-123.10995142814313,Central Business District
Break and Enter Residential/Other,2010,2,6,12.0,5.0,49.234475653465616,-123.06809241305368,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,1,13,10.0,30.0,49.23446634827642,-123.06708468822174,Kensington-Cedar Cottage
Theft of Vehicle,2010,5,13,18.0,0.0,49.27402293144015,-123.03768303090473,Hastings-Sunrise
Theft of Vehicle,2010,12,10,17.0,0.0,49.279022207904156,-123.1334777920451,West End
Mischief,2010,1,27,20.0,0.0,49.280576088309815,-123.11520567761498,Central Business District
Mischief,2010,4,11,13.0,50.0,49.280576088309815,-123.11520567761498,Central Business District
Theft from Vehicle,2010,8,15,22.0,30.0,49.23636045079247,-123.08241822253127,Kensington-Cedar Cottage
Theft from Vehicle,2010,2,1,1.0,0.0,49.286731321108554,-123.1303464477943,West End
Mischief,2010,10,9,3.0,15.0,49.280576088309815,-123.11520567761498,Central Business District
Theft from Vehicle,2010,9,19,23.0,0.0,49.27746942394581,-123.0643904112836,Grandview-Woodland
Mischief,2010,11,19,2.0,9.0,49.280576088309815,-123.11520567761498,Central Business District
Theft of Vehicle,2010,9,3,0.0,30.0,49.279022207904156,-123.1334777920451,West End
Theft of Vehicle,2010,8,31,7.0,0.0,49.279022207904156,-123.1334777920451,West End
Break and Enter Residential/Other,2010,4,17,2.0,0.0,49.221779468303154,-123.06779522620594,Victoria-Fraserview
Other Theft,2010,12,30,16.0,40.0,49.28111216510834,-123.08613006379817,Strathcona
Theft of Vehicle,2010,8,12,21.0,0.0,49.27930450905778,-123.13391632160042,West End
Theft of Vehicle,2010,6,13,12.0,0.0,49.27977368919112,-123.13446590671707,West End
Theft of Vehicle,2010,6,3,14.0,0.0,49.27977368919112,-123.13446590671707,West End
Break and Enter Residential/Other,2010,8,20,4.0,30.0,49.265103248402696,-123.06760069073265,Grandview-Woodland
Theft of Vehicle,2010,3,9,17.0,0.0,49.27977368919112,-123.13446590671707,West End
Theft from Vehicle,2010,10,12,22.0,30.0,49.235977695113036,-123.08242926210237,Kensington-Cedar Cottage
Break and Enter Residential/Other,2010,6,14,9.0,30.0,49.265013989113825,-123.06671841401999,Grandview-Woodland
Break and Enter Residential/Other,2010,9,9,20.0,29.0,49.26320823922086,-123.06680957961849,Grandview-Woodland
Break and Enter Residential/Other,2010,2,9,7.0,18.0,49.26320486208373,-123.06642637817554,Grandview-Woodland
Break and Enter Residential/Other,2010,3,30,18.0,52.0,49.27841223237528,-123.0679620472404,Grandview-Woodland
Theft of Vehicle,2010,3,20,0.0,0.0,49.28472337551202,-123.12723766891733,West End
Theft from Vehicle,2010,1,21,22.0,30.0,49.28664029651401,-123.13002127112293,West End
Theft from Vehicle,2010,6,22,6.0,0.0,49.28664029651401,-123.13002127112293,West End
Theft from Vehicle,2010,9,17,14.0,0.0,49.28664029651401,-123.13002127112293,West End
Theft from Vehicle,2010,9,23,23.0,0.0,49.23558046478333,-123.0261598892826,Renfrew-Collingwood
Theft from Vehicle,2010,7,18,18.0,0.0,49.27755436306499,-123.06466851642392,Grandview-Woodland
Theft from Vehicle,2010,6,10,22.0,0.0,49.23558046478333,-123.0261598892826,Renfrew-Collingwood
Theft from Vehicle,2010,6,6,0.0,0.0,49.23558046478333,-123.0261598892826,Renfrew-Collingwood
Theft from Vehicle,2010,2,16,3.0,0.0,49.26189697147924,-123.15265691485641,Kitsilano
Break and Enter Residential/Other,2010,12,19,15.0,0.0,49.278473418422664,-123.06685040734942,Grandview-Woodland
Theft from Vehicle,2010,2,14,0.0,0.0,49.23558046478333,-123.0261598892826,Renfrew-Collingwood
Theft of Vehicle,2010,8,18,22.0,30.0,49.27811996664557,-123.12464060836926,Central Business District
Theft from Vehicle,2010,4,16,22.0,0.0,49.262703762643085,-123.14546710988073,Fairview
Theft from Vehicle,2010,1,23,17.0,30.0,49.23561446908586,-123.0261498793397,Renfrew-Collingwood
Theft from Vehicle,2010,2,13,22.0,30.0,49.23558046478333,-123.0261598892826,Renfrew-Collingwood
Theft of Vehicle,2010,1,13,2.0,0.0,49.27811996664557,-123.12464060836926,Central Business District
Break and Enter Residential/Other,2010,5,3,23.0,0.0,49.28021265735202,-123.06712471802535,Grandview-Woodland
Break and Enter Residential/Other,2010,8,13,22.0,0.0,49.28021265735202,-123.06712471802535,Grandview-Woodland
Break and Enter Residential/Other,2010,11,2,18.0,55.0,49.27938684283603,-123.06799157189808,Grandview-Woodland
Break and Enter Residential/Other,2010,12,27,21.0,0.0,49.27930204473288,-123.0677934700029,Grandview-Woodland
Theft from Vehicle,2010,4,11,15.0,0.0,49.221808612702354,-123.02960262922674,Killarney
Break and Enter Residential/Other,2010,1,11,14.0,0.0,49.27928637363027,-123.06658945065475,Grandview-Woodland
Break and Enter Residential/Other,2010,1,19,17.0,0.0,49.27928637363027,-123.06658945065475,Grandview-Woodland
Theft from Vehicle,2010,12,26,9.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Theft from Vehicle,2010,12,26,3.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Theft from Vehicle,2010,12,3,21.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Theft from Vehicle,2010,11,27,12.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Theft from Vehicle,2010,5,25,18.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Break and Enter Residential/Other,2010,7,14,9.0,50.0,49.27928637363027,-123.06658945065475,Grandview-Woodland
Theft from Vehicle,2010,3,1,12.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Theft from Vehicle,2010,1,23,17.0,0.0,49.23537081739258,-123.02641528272109,Renfrew-Collingwood
Break and Enter Residential/Other,2010,7,1,17.0,30.0,49.27124041161027,-123.06587052589164,Grandview-Woodland
Mischief,2010,6,10,2.0,54.0,49.28276352430034,-123.1119223363035,Central Business District
Break and Enter Residential/Other,2010,5,8,12.0,0.0,49.270534920215965,-123.06711818521607,Grandview-Woodland
Theft from Vehicle,2010,5,17,17.0,0.0,49.222551186344894,-123.1383484257889,Oakridge
Break and Enter Residential/Other,2010,12,22,20.0,32.0,49.29155615169757,-123.13763624683436,West End
Break and Enter Residential/Other,2010,5,24,2.0,31.0,49.29135993445242,-123.1375126171378,West End
Theft from Vehicle,2010,8,9,18.0,0.0,49.22180165191982,-123.02973665935424,Killarney
Break and Enter Residential/Other,2010,3,3,18.0,6.0,49.2092422652253,-123.06861064166412,Victoria-Fraserview
Theft from Vehicle,2010,2,6,20.0,0.0,49.282023248522805,-123.13793847046827,West End
Theft from Vehicle,2010,10,31,0.0,0.0,49.282023248522805,-123.13793847046827,West End
Break and Enter Residential/Other,2010,3,14,14.0,48.0,49.2700834805585,-123.16828532785433,Kitsilano
Mischief,2010,2,28,23.0,19.0,49.28053606211941,-123.12498341823442,Central Business District
Theft of Vehicle,2010,2,24,20.0,10.0,49.278199283021365,-123.08124902371998,Strathcona
Break and Enter Residential/Other,2010,5,8,14.0,0.0,49.27489347619158,-123.0673818692046,Grandview-Woodland
Break and Enter Residential/Other,2010,6,15,21.0,0.0,49.2748090294673,-123.06688628591543,Grandview-Woodland
Break and Enter Residential/Other,2010,11,14,15.0,30.0,49.2748090294673,-123.06688628591543,Grandview-Woodland
Theft of Vehicle,2010,4,27,13.0,0.0,49.26245675329318,-123.08027646779234,Mount Pleasant
Theft of Vehicle,2010,4,14,15.0,0.0,49.212910521592484,-123.08290730827959,Sunset
Break and Enter Residential/Other,2010,3,9,19.0,10.0,49.267770401075516,-123.05218336094235,Hastings-Sunrise
Theft from Vehicle,2010,1,16,22.0,30.0,49.22084735818455,-123.13972147766265,Oakridge
Mischief,2010,1,12,13.0,11.0,49.28264338544516,-123.1217605393586,Central Business District
Break and Enter Residential/Other,2010,1,10,1.0,8.0,49.25217974422479,-123.0672797685575,Kensington-Cedar Cottage
Theft from Vehicle,2010,10,6,0.0,0.0,49.22084735818455,-123.13972147766265,Oakridge
Other Theft,2010,7,23,20.0,30.0,49.28189803821785,-123.12073833861001,Central Business District
